 time                   v(VINP)               
 1.100968397999923e-06  1.200000000000000e+00 
 1.101468397999923e-06  1.200000000000000e+00 
 1.101968397999923e-06  1.200000000000000e+00 
 1.102468397999923e-06  1.200000000000000e+00 
 1.102968397999923e-06  1.200000000000000e+00 
 1.103468397999923e-06  1.200000000000000e+00 
 1.103968397999923e-06  1.200000000000000e+00 
 1.104468397999923e-06  1.200000000000000e+00 
 1.104968397999923e-06  1.200000000000000e+00 
 1.105468397999923e-06  1.200000000000000e+00 
 1.105968397999923e-06  1.200000000000000e+00 
 1.106468397999923e-06  1.200000000000000e+00 
 1.106968397999923e-06  1.200000000000000e+00 
 1.107468397999923e-06  1.200000000000000e+00 
 1.107968397999924e-06  1.200000000000000e+00 
 1.108468397999924e-06  1.200000000000000e+00 
 1.108968397999924e-06  1.200000000000000e+00 
 1.109468397999924e-06  1.200000000000000e+00 
 1.109968397999924e-06  1.200000000000000e+00 
 1.110468397999924e-06  1.200000000000000e+00 
 1.110968397999924e-06  1.200000000000000e+00 
 1.111468397999924e-06  1.200000000000000e+00 
 1.111968397999924e-06  1.200000000000000e+00 
 1.112468397999924e-06  1.200000000000000e+00 
 1.112968397999924e-06  1.200000000000000e+00 
 1.113468397999924e-06  1.200000000000000e+00 
 1.113968397999924e-06  1.200000000000000e+00 
 1.114468397999924e-06  1.200000000000000e+00 
 1.114968397999924e-06  1.200000000000000e+00 
 1.115468397999924e-06  1.200000000000000e+00 
 1.115968397999924e-06  1.200000000000000e+00 
 1.116468397999924e-06  1.200000000000000e+00 
 1.116968397999924e-06  1.200000000000000e+00 
 1.117468397999924e-06  1.200000000000000e+00 
 1.117968397999924e-06  1.200000000000000e+00 
 1.118468397999924e-06  1.200000000000000e+00 
 1.118968397999924e-06  1.200000000000000e+00 
 1.119468397999924e-06  1.200000000000000e+00 
 1.119968397999924e-06  1.200000000000000e+00 
 1.120468397999924e-06  1.200000000000000e+00 
 1.120968397999924e-06  1.200000000000000e+00 
 1.121468397999925e-06  1.200000000000000e+00 
 1.121968397999925e-06  1.200000000000000e+00 
 1.122468397999925e-06  1.200000000000000e+00 
 1.122968397999925e-06  1.200000000000000e+00 
 1.123468397999925e-06  1.200000000000000e+00 
 1.123968397999925e-06  1.200000000000000e+00 
 1.124468397999925e-06  1.200000000000000e+00 
 1.124968397999925e-06  1.200000000000000e+00 
 1.125468397999925e-06  1.200000000000000e+00 
 1.125968397999925e-06  1.200000000000000e+00 
 1.126468397999925e-06  1.200000000000000e+00 
 1.126968397999925e-06  1.200000000000000e+00 
 1.127468397999925e-06  1.200000000000000e+00 
 1.127968397999925e-06  1.200000000000000e+00 
 1.128468397999925e-06  1.200000000000000e+00 
 1.128968397999925e-06  1.200000000000000e+00 
 1.129468397999925e-06  1.200000000000000e+00 
 1.129968397999925e-06  1.200000000000000e+00 
 1.130468397999925e-06  1.200000000000000e+00 
 1.130968397999925e-06  1.200000000000000e+00 
 1.131468397999925e-06  1.200000000000000e+00 
 1.131968397999925e-06  1.200000000000000e+00 
 1.132468397999925e-06  1.200000000000000e+00 
 1.132968397999925e-06  1.200000000000000e+00 
 1.133468397999925e-06  1.200000000000000e+00 
 1.133968397999925e-06  1.200000000000000e+00 
 1.134468397999925e-06  1.200000000000000e+00 
 1.134968397999926e-06  1.200000000000000e+00 
 1.135468397999926e-06  1.200000000000000e+00 
 1.135968397999926e-06  1.200000000000000e+00 
 1.136468397999926e-06  1.200000000000000e+00 
 1.136968397999926e-06  1.200000000000000e+00 
 1.137468397999926e-06  1.200000000000000e+00 
 1.137968397999926e-06  1.200000000000000e+00 
 1.138468397999926e-06  1.200000000000000e+00 
 1.138968397999926e-06  1.200000000000000e+00 
 1.139468397999926e-06  1.200000000000000e+00 
 1.139968397999926e-06  1.200000000000000e+00 
 1.140468397999926e-06  1.200000000000000e+00 
 1.140968397999926e-06  1.200000000000000e+00 
 1.141468397999926e-06  1.200000000000000e+00 
 1.141968397999926e-06  1.200000000000000e+00 
 1.142468397999926e-06  1.200000000000000e+00 
 1.142968397999926e-06  1.200000000000000e+00 
 1.143468397999926e-06  1.200000000000000e+00 
 1.143968397999926e-06  1.200000000000000e+00 
 1.144468397999926e-06  1.200000000000000e+00 
 1.144968397999926e-06  1.200000000000000e+00 
 1.145468397999926e-06  1.200000000000000e+00 
 1.145968397999926e-06  1.200000000000000e+00 
 1.146468397999926e-06  1.200000000000000e+00 
 1.146968397999926e-06  1.200000000000000e+00 
 1.147468397999926e-06  1.200000000000000e+00 
 1.147968397999927e-06  1.200000000000000e+00 
 1.148468397999927e-06  1.200000000000000e+00 
 1.148968397999927e-06  1.200000000000000e+00 
 1.149468397999927e-06  1.200000000000000e+00 
 1.149968397999927e-06  1.200000000000000e+00 
 1.150468397999927e-06  1.200000000000000e+00 
 1.150968397999927e-06  1.200000000000000e+00 
 1.151468397999927e-06  1.200000000000000e+00 
 1.151968397999927e-06  1.200000000000000e+00 
 1.152468397999927e-06  1.200000000000000e+00 
 1.152968397999927e-06  1.200000000000000e+00 
 1.153468397999927e-06  1.200000000000000e+00 
 1.153968397999927e-06  1.200000000000000e+00 
 1.154468397999927e-06  1.200000000000000e+00 
 1.154968397999927e-06  1.200000000000000e+00 
 1.155468397999927e-06  1.200000000000000e+00 
 1.155968397999927e-06  1.200000000000000e+00 
 1.156468397999927e-06  1.200000000000000e+00 
 1.156968397999927e-06  1.200000000000000e+00 
 1.157468397999927e-06  1.200000000000000e+00 
 1.157968397999927e-06  1.200000000000000e+00 
 1.158468397999927e-06  1.200000000000000e+00 
 1.158968397999927e-06  1.200000000000000e+00 
 1.159468397999927e-06  1.200000000000000e+00 
 1.159968397999927e-06  1.200000000000000e+00 
 1.160468397999927e-06  1.200000000000000e+00 
 1.160968397999927e-06  1.200000000000000e+00 
 1.161468397999928e-06  1.200000000000000e+00 
 1.161968397999928e-06  1.200000000000000e+00 
 1.162468397999928e-06  1.200000000000000e+00 
 1.162968397999928e-06  1.200000000000000e+00 
 1.163468397999928e-06  1.200000000000000e+00 
 1.163968397999928e-06  1.200000000000000e+00 
 1.164468397999928e-06  1.200000000000000e+00 
 1.164968397999928e-06  1.200000000000000e+00 
 1.165468397999928e-06  1.200000000000000e+00 
 1.165968397999928e-06  1.200000000000000e+00 
 1.166468397999928e-06  1.200000000000000e+00 
 1.166968397999928e-06  1.200000000000000e+00 
 1.167468397999928e-06  1.200000000000000e+00 
 1.167968397999928e-06  1.200000000000000e+00 
 1.168468397999928e-06  1.200000000000000e+00 
 1.168968397999928e-06  1.200000000000000e+00 
 1.169468397999928e-06  1.200000000000000e+00 
 1.169968397999928e-06  1.200000000000000e+00 
 1.170468397999928e-06  1.200000000000000e+00 
 1.170968397999928e-06  1.200000000000000e+00 
 1.171468397999928e-06  1.200000000000000e+00 
 1.171968397999928e-06  1.200000000000000e+00 
 1.172468397999928e-06  1.200000000000000e+00 
 1.172968397999928e-06  1.200000000000000e+00 
 1.173468397999928e-06  1.200000000000000e+00 
 1.173968397999928e-06  1.200000000000000e+00 
 1.174468397999928e-06  1.200000000000000e+00 
 1.174968397999929e-06  1.200000000000000e+00 
 1.175468397999929e-06  1.200000000000000e+00 
 1.175968397999929e-06  1.200000000000000e+00 
 1.176468397999929e-06  1.200000000000000e+00 
 1.176968397999929e-06  1.200000000000000e+00 
 1.177468397999929e-06  1.200000000000000e+00 
 1.177968397999929e-06  1.200000000000000e+00 
 1.178468397999929e-06  1.200000000000000e+00 
 1.178968397999929e-06  1.200000000000000e+00 
 1.179468397999929e-06  1.200000000000000e+00 
 1.179968397999929e-06  1.200000000000000e+00 
 1.180468397999929e-06  1.200000000000000e+00 
 1.180968397999929e-06  1.200000000000000e+00 
 1.181468397999929e-06  1.200000000000000e+00 
 1.181968397999929e-06  1.200000000000000e+00 
 1.182468397999929e-06  1.200000000000000e+00 
 1.182968397999929e-06  1.200000000000000e+00 
 1.183468397999929e-06  1.200000000000000e+00 
 1.183968397999929e-06  1.200000000000000e+00 
 1.184468397999929e-06  1.200000000000000e+00 
 1.184968397999929e-06  1.200000000000000e+00 
 1.185468397999929e-06  1.200000000000000e+00 
 1.185968397999929e-06  1.200000000000000e+00 
 1.186468397999929e-06  1.200000000000000e+00 
 1.186968397999929e-06  1.200000000000000e+00 
 1.187468397999929e-06  1.200000000000000e+00 
 1.187968397999930e-06  1.200000000000000e+00 
 1.188468397999930e-06  1.200000000000000e+00 
 1.188968397999930e-06  1.200000000000000e+00 
 1.189468397999930e-06  1.200000000000000e+00 
 1.189968397999930e-06  1.200000000000000e+00 
 1.190468397999930e-06  1.200000000000000e+00 
 1.190968397999930e-06  1.200000000000000e+00 
 1.191468397999930e-06  1.200000000000000e+00 
 1.191968397999930e-06  1.200000000000000e+00 
 1.192468397999930e-06  1.200000000000000e+00 
 1.192968397999930e-06  1.200000000000000e+00 
 1.193468397999930e-06  1.200000000000000e+00 
 1.193968397999930e-06  1.200000000000000e+00 
 1.194468397999930e-06  1.200000000000000e+00 
 1.194968397999930e-06  1.200000000000000e+00 
 1.195468397999930e-06  1.200000000000000e+00 
 1.195968397999930e-06  1.200000000000000e+00 
 1.196468397999930e-06  1.200000000000000e+00 
 1.196968397999930e-06  1.200000000000000e+00 
 1.197468397999930e-06  1.200000000000000e+00 
 1.197968397999930e-06  1.200000000000000e+00 
 1.198468397999930e-06  1.200000000000000e+00 
 1.198968397999930e-06  1.200000000000000e+00 
 1.199468397999930e-06  1.200000000000000e+00 
 1.199968397999930e-06  1.200000000000000e+00 
 1.200468397999930e-06  1.200000000000000e+00 
 1.200968397999930e-06  1.200000000000000e+00 
 1.201468397999931e-06  1.200000000000000e+00 
 1.201968397999931e-06  1.200000000000000e+00 
 1.202468397999931e-06  1.200000000000000e+00 
 1.202968397999931e-06  1.200000000000000e+00 
 1.203468397999931e-06  1.200000000000000e+00 
 1.203968397999931e-06  1.200000000000000e+00 
 1.204468397999931e-06  1.200000000000000e+00 
 1.204968397999931e-06  1.200000000000000e+00 
 1.205468397999931e-06  1.200000000000000e+00 
 1.205968397999931e-06  1.200000000000000e+00 
 1.206468397999931e-06  1.200000000000000e+00 
 1.206968397999931e-06  1.200000000000000e+00 
 1.207468397999931e-06  1.200000000000000e+00 
 1.207968397999931e-06  1.200000000000000e+00 
 1.208468397999931e-06  1.200000000000000e+00 
 1.208968397999931e-06  1.200000000000000e+00 
 1.209468397999931e-06  1.200000000000000e+00 
 1.209968397999931e-06  1.200000000000000e+00 
 1.210468397999931e-06  1.200000000000000e+00 
 1.210968397999931e-06  1.200000000000000e+00 
 1.211468397999931e-06  1.200000000000000e+00 
 1.211968397999931e-06  1.200000000000000e+00 
 1.212468397999931e-06  1.200000000000000e+00 
 1.212968397999931e-06  1.200000000000000e+00 
 1.213468397999931e-06  1.200000000000000e+00 
 1.213968397999931e-06  1.200000000000000e+00 
 1.214468397999932e-06  1.200000000000000e+00 
 1.214968397999932e-06  1.200000000000000e+00 
 1.215468397999932e-06  1.200000000000000e+00 
 1.215968397999932e-06  1.200000000000000e+00 
 1.216468397999932e-06  1.200000000000000e+00 
 1.216968397999932e-06  1.200000000000000e+00 
 1.217468397999932e-06  1.200000000000000e+00 
 1.217968397999932e-06  1.200000000000000e+00 
 1.218468397999932e-06  1.200000000000000e+00 
 1.218968397999932e-06  1.200000000000000e+00 
 1.219468397999932e-06  1.200000000000000e+00 
 1.219968397999932e-06  1.200000000000000e+00 
 1.220468397999932e-06  1.200000000000000e+00 
 1.220968397999932e-06  1.200000000000000e+00 
 1.221468397999932e-06  1.200000000000000e+00 
 1.221968397999932e-06  1.200000000000000e+00 
 1.222468397999932e-06  1.200000000000000e+00 
 1.222968397999932e-06  1.200000000000000e+00 
 1.223468397999932e-06  1.200000000000000e+00 
 1.223968397999932e-06  1.200000000000000e+00 
 1.224468397999932e-06  1.200000000000000e+00 
 1.224968397999932e-06  1.200000000000000e+00 
 1.225468397999932e-06  1.200000000000000e+00 
 1.225968397999932e-06  1.200000000000000e+00 
 1.226468397999932e-06  1.200000000000000e+00 
 1.226968397999932e-06  1.200000000000000e+00 
 1.227468397999932e-06  1.200000000000000e+00 
 1.227968397999933e-06  1.200000000000000e+00 
 1.228468397999933e-06  1.200000000000000e+00 
 1.228968397999933e-06  1.200000000000000e+00 
 1.229468397999933e-06  1.200000000000000e+00 
 1.229968397999933e-06  1.200000000000000e+00 
 1.230468397999933e-06  1.200000000000000e+00 
 1.230968397999933e-06  1.200000000000000e+00 
 1.231468397999933e-06  1.200000000000000e+00 
 1.231968397999933e-06  1.200000000000000e+00 
 1.232468397999933e-06  1.200000000000000e+00 
 1.232968397999933e-06  1.200000000000000e+00 
 1.233468397999933e-06  1.200000000000000e+00 
 1.233968397999933e-06  1.200000000000000e+00 
 1.234468397999933e-06  1.200000000000000e+00 
 1.234968397999933e-06  1.200000000000000e+00 
 1.235468397999933e-06  1.200000000000000e+00 
 1.235968397999933e-06  1.200000000000000e+00 
 1.236468397999933e-06  1.200000000000000e+00 
 1.236968397999933e-06  1.200000000000000e+00 
 1.237468397999933e-06  1.200000000000000e+00 
 1.237968397999933e-06  1.200000000000000e+00 
 1.238468397999933e-06  1.200000000000000e+00 
 1.238968397999933e-06  1.200000000000000e+00 
 1.239468397999933e-06  1.200000000000000e+00 
 1.239968397999933e-06  1.200000000000000e+00 
 1.240468397999933e-06  1.200000000000000e+00 
 1.240968397999933e-06  1.200000000000000e+00 
 1.241468397999934e-06  1.200000000000000e+00 
 1.241968397999934e-06  1.200000000000000e+00 
 1.242468397999934e-06  1.200000000000000e+00 
 1.242968397999934e-06  1.200000000000000e+00 
 1.243468397999934e-06  1.200000000000000e+00 
 1.243968397999934e-06  1.200000000000000e+00 
 1.244468397999934e-06  1.200000000000000e+00 
 1.244968397999934e-06  1.200000000000000e+00 
 1.245468397999934e-06  1.200000000000000e+00 
 1.245968397999934e-06  1.200000000000000e+00 
 1.246468397999934e-06  1.200000000000000e+00 
 1.246968397999934e-06  1.200000000000000e+00 
 1.247468397999934e-06  1.200000000000000e+00 
 1.247968397999934e-06  1.200000000000000e+00 
 1.248468397999934e-06  1.200000000000000e+00 
 1.248968397999934e-06  1.200000000000000e+00 
 1.249468397999934e-06  1.200000000000000e+00 
 1.249968397999934e-06  1.200000000000000e+00 
 1.250468397999934e-06  1.200000000000000e+00 
 1.250968397999934e-06  1.200000000000000e+00 
 1.251468397999934e-06  1.200000000000000e+00 
 1.251968397999934e-06  1.200000000000000e+00 
 1.252468397999934e-06  1.200000000000000e+00 
 1.252968397999934e-06  1.200000000000000e+00 
 1.253468397999934e-06  1.200000000000000e+00 
 1.253968397999934e-06  1.200000000000000e+00 
 1.254468397999935e-06  1.200000000000000e+00 
 1.254968397999935e-06  1.200000000000000e+00 
 1.255468397999935e-06  1.200000000000000e+00 
 1.255968397999935e-06  1.200000000000000e+00 
 1.256468397999935e-06  1.200000000000000e+00 
 1.256968397999935e-06  1.200000000000000e+00 
 1.257468397999935e-06  1.200000000000000e+00 
 1.257968397999935e-06  1.200000000000000e+00 
 1.258468397999935e-06  1.200000000000000e+00 
 1.258968397999935e-06  1.200000000000000e+00 
 1.259468397999935e-06  1.200000000000000e+00 
 1.259968397999935e-06  1.200000000000000e+00 
 1.260468397999935e-06  1.200000000000000e+00 
 1.260968397999935e-06  1.200000000000000e+00 
 1.261468397999935e-06  1.200000000000000e+00 
 1.261968397999935e-06  1.200000000000000e+00 
 1.262468397999935e-06  1.200000000000000e+00 
 1.262968397999935e-06  1.200000000000000e+00 
 1.263468397999935e-06  1.200000000000000e+00 
 1.263968397999935e-06  1.200000000000000e+00 
 1.264468397999935e-06  1.200000000000000e+00 
 1.264968397999935e-06  1.200000000000000e+00 
 1.265468397999935e-06  1.200000000000000e+00 
 1.265968397999935e-06  1.200000000000000e+00 
 1.266468397999935e-06  1.200000000000000e+00 
 1.266968397999935e-06  1.200000000000000e+00 
 1.267468397999935e-06  1.200000000000000e+00 
 1.267968397999936e-06  1.200000000000000e+00 
 1.268468397999936e-06  1.200000000000000e+00 
 1.268968397999936e-06  1.200000000000000e+00 
 1.269468397999936e-06  1.200000000000000e+00 
 1.269968397999936e-06  1.200000000000000e+00 
 1.270468397999936e-06  1.200000000000000e+00 
 1.270968397999936e-06  1.200000000000000e+00 
 1.271468397999936e-06  1.200000000000000e+00 
 1.271968397999936e-06  1.200000000000000e+00 
 1.272468397999936e-06  1.200000000000000e+00 
 1.272968397999936e-06  1.200000000000000e+00 
 1.273468397999936e-06  1.200000000000000e+00 
 1.273968397999936e-06  1.200000000000000e+00 
 1.274468397999936e-06  1.200000000000000e+00 
 1.274968397999936e-06  1.200000000000000e+00 
 1.275468397999936e-06  1.200000000000000e+00 
 1.275968397999936e-06  1.200000000000000e+00 
 1.276468397999936e-06  1.200000000000000e+00 
 1.276968397999936e-06  1.200000000000000e+00 
 1.277468397999936e-06  1.200000000000000e+00 
 1.277968397999936e-06  1.200000000000000e+00 
 1.278468397999936e-06  1.200000000000000e+00 
 1.278968397999936e-06  1.200000000000000e+00 
 1.279468397999936e-06  1.200000000000000e+00 
 1.279968397999936e-06  1.200000000000000e+00 
 1.280468397999936e-06  1.200000000000000e+00 
 1.280968397999936e-06  1.200000000000000e+00 
 1.281468397999937e-06  1.200000000000000e+00 
 1.281968397999937e-06  1.200000000000000e+00 
 1.282468397999937e-06  1.200000000000000e+00 
 1.282968397999937e-06  1.200000000000000e+00 
 1.283468397999937e-06  1.200000000000000e+00 
 1.283968397999937e-06  1.200000000000000e+00 
 1.284468397999937e-06  1.200000000000000e+00 
 1.284968397999937e-06  1.200000000000000e+00 
 1.285468397999937e-06  1.200000000000000e+00 
 1.285968397999937e-06  1.200000000000000e+00 
 1.286468397999937e-06  1.200000000000000e+00 
 1.286968397999937e-06  1.200000000000000e+00 
 1.287468397999937e-06  1.200000000000000e+00 
 1.287968397999937e-06  1.200000000000000e+00 
 1.288468397999937e-06  1.200000000000000e+00 
