 time                   v(VOUT)               
 1.547468397999957e-06  1.199915314147288e+00 
 1.547968397999957e-06  1.199915314200434e+00 
 1.548468397999957e-06  1.199915314147398e+00 
 1.548968397999957e-06  1.199915314200322e+00 
 1.549468397999957e-06  1.199915314147511e+00 
 1.549968397999957e-06  1.199915314200211e+00 
 1.550468397999957e-06  1.199915314147622e+00 
 1.550968397999957e-06  1.199915314200099e+00 
 1.551468397999957e-06  1.199915314147731e+00 
 1.551968397999957e-06  1.199915314199987e+00 
 1.552468397999957e-06  1.199915314147841e+00 
 1.552968397999957e-06  1.199915314199878e+00 
 1.553468397999957e-06  1.199915314147951e+00 
 1.553968397999957e-06  1.199915314199770e+00 
 1.554468397999957e-06  1.199915314148061e+00 
 1.554968397999957e-06  1.199915314199660e+00 
 1.555468397999957e-06  1.199915314148169e+00 
 1.555968397999957e-06  1.199915314199552e+00 
 1.556468397999957e-06  1.199915314148279e+00 
 1.556968397999957e-06  1.199915314199447e+00 
 1.557468397999957e-06  1.199915314148388e+00 
 1.557968397999957e-06  1.199915314199340e+00 
 1.558468397999957e-06  1.199915314148495e+00 
 1.558968397999957e-06  1.199915314199233e+00 
 1.559468397999957e-06  1.199915314148601e+00 
 1.559968397999957e-06  1.199915314199124e+00 
 1.560468397999957e-06  1.199915314148706e+00 
 1.560968397999958e-06  1.199915314199020e+00 
 1.561468397999958e-06  1.199915314148814e+00 
 1.561968397999958e-06  1.199915314198914e+00 
 1.562468397999958e-06  1.199915314148917e+00 
 1.562968397999958e-06  1.199915314198809e+00 
 1.563468397999958e-06  1.199915314149023e+00 
 1.563968397999958e-06  1.199915314198706e+00 
 1.564468397999958e-06  1.199915314149129e+00 
 1.564968397999958e-06  1.199915314198603e+00 
 1.565468397999958e-06  1.199915314149233e+00 
 1.565968397999958e-06  1.199915314198499e+00 
 1.566468397999958e-06  1.199915314149334e+00 
 1.566968397999958e-06  1.199915314198395e+00 
 1.567468397999958e-06  1.199915314149437e+00 
 1.567968397999958e-06  1.199915314198292e+00 
 1.568468397999958e-06  1.199915314149539e+00 
 1.568968397999958e-06  1.199915314198189e+00 
 1.569468397999958e-06  1.199915314149640e+00 
 1.569968397999958e-06  1.199915314198087e+00 
 1.570468397999958e-06  1.199915314149741e+00 
 1.570968397999958e-06  1.199915314197985e+00 
 1.571468397999958e-06  1.199915314149842e+00 
 1.571968397999958e-06  1.199915314197886e+00 
 1.572468397999958e-06  1.199915314149944e+00 
 1.572968397999958e-06  1.199915314197786e+00 
 1.573468397999958e-06  1.199915314150044e+00 
 1.573968397999959e-06  1.199915314197686e+00 
 1.574468397999959e-06  1.199915314150143e+00 
 1.574968397999959e-06  1.199915314197588e+00 
 1.575468397999959e-06  1.199915314150243e+00 
 1.575968397999959e-06  1.199915314197489e+00 
 1.576468397999959e-06  1.199915314150343e+00 
 1.576968397999959e-06  1.199915314197392e+00 
 1.577468397999959e-06  1.199915314150441e+00 
 1.577968397999959e-06  1.199915314197293e+00 
 1.578468397999959e-06  1.199915314150538e+00 
 1.578968397999959e-06  1.199915314197195e+00 
 1.579468397999959e-06  1.199915314150635e+00 
 1.579968397999959e-06  1.199915314197098e+00 
 1.580468397999959e-06  1.199915314150731e+00 
 1.580968397999959e-06  1.199915314197002e+00 
 1.581468397999959e-06  1.199915314150829e+00 
 1.581968397999959e-06  1.199915314196906e+00 
 1.582468397999959e-06  1.199915314150925e+00 
 1.582968397999959e-06  1.199915314196810e+00 
 1.583468397999959e-06  1.199915314151021e+00 
 1.583968397999959e-06  1.199915314196716e+00 
 1.584468397999959e-06  1.199915314151117e+00 
 1.584968397999959e-06  1.199915314196621e+00 
 1.585468397999959e-06  1.199915314151209e+00 
 1.585968397999959e-06  1.199915314196526e+00 
 1.586468397999959e-06  1.199915314151304e+00 
 1.586968397999959e-06  1.199915314196432e+00 
 1.587468397999960e-06  1.199915314151398e+00 
 1.587968397999960e-06  1.199915314196338e+00 
 1.588468397999960e-06  1.199915314151492e+00 
 1.588968397999960e-06  1.199915314196244e+00 
 1.589468397999960e-06  1.199915314151583e+00 
 1.589968397999960e-06  1.199915314196151e+00 
 1.590468397999960e-06  1.199915314151675e+00 
 1.590968397999960e-06  1.199915314196059e+00 
 1.591468397999960e-06  1.199915314151768e+00 
 1.591968397999960e-06  1.199915314195966e+00 
 1.592468397999960e-06  1.199915314151858e+00 
 1.592968397999960e-06  1.199915314195875e+00 
 1.593468397999960e-06  1.199915314151951e+00 
 1.593968397999960e-06  1.199915314195785e+00 
 1.594468397999960e-06  1.199915314152042e+00 
 1.594968397999960e-06  1.199915314195694e+00 
 1.595468397999960e-06  1.199915314152133e+00 
 1.595968397999960e-06  1.199915314195604e+00 
 1.596468397999960e-06  1.199915314152222e+00 
 1.596968397999960e-06  1.199915314195515e+00 
 1.597468397999960e-06  1.199915314152313e+00 
 1.597968397999960e-06  1.199915314195424e+00 
 1.598468397999960e-06  1.199915314152399e+00 
 1.598968397999960e-06  1.199915314195333e+00 
 1.599468397999960e-06  1.199915314152489e+00 
 1.599968397999960e-06  1.199915314195246e+00 
 1.600468397999961e-06  1.199915314152576e+00 
 1.600968397999961e-06  1.199915314195156e+00 
 1.601468397999961e-06  1.199915314152665e+00 
 1.601968397999961e-06  1.199915314195070e+00 
 1.602468397999961e-06  1.199915314152753e+00 
 1.602968397999961e-06  1.199915314194983e+00 
 1.603468397999961e-06  1.199915314152840e+00 
 1.603968397999961e-06  1.199915314194894e+00 
 1.604468397999961e-06  1.199915314152926e+00 
 1.604968397999961e-06  1.199915314194808e+00 
 1.605468397999961e-06  1.199915314153012e+00 
 1.605968397999961e-06  1.199915314194721e+00 
 1.606468397999961e-06  1.199915314153096e+00 
 1.606968397999961e-06  1.199915314194633e+00 
 1.607468397999961e-06  1.199915314153180e+00 
 1.607968397999961e-06  1.199915314194547e+00 
 1.608468397999961e-06  1.199915314153267e+00 
 1.608968397999961e-06  1.199915314194464e+00 
 1.609468397999961e-06  1.199915314153353e+00 
 1.609968397999961e-06  1.199915314194380e+00 
 1.610468397999961e-06  1.199915314153440e+00 
 1.610968397999961e-06  1.199915314194298e+00 
 1.611468397999961e-06  1.199915314153523e+00 
 1.611968397999961e-06  1.199915314194212e+00 
 1.612468397999961e-06  1.199915314153607e+00 
 1.612968397999961e-06  1.199915314194130e+00 
 1.613468397999961e-06  1.199915314153691e+00 
 1.613968397999962e-06  1.199915314194046e+00 
 1.614468397999962e-06  1.199915314153773e+00 
 1.614968397999962e-06  1.199915314193964e+00 
 1.615468397999962e-06  1.199915314153857e+00 
 1.615968397999962e-06  1.199915314193883e+00 
 1.616468397999962e-06  1.199915314153941e+00 
 1.616968397999962e-06  1.199915314193801e+00 
 1.617468397999962e-06  1.199915314154021e+00 
 1.617968397999962e-06  1.199915314193718e+00 
 1.618468397999962e-06  1.199915314154103e+00 
 1.618968397999962e-06  1.199915314193637e+00 
 1.619468397999962e-06  1.199915314154184e+00 
 1.619968397999962e-06  1.199915314193556e+00 
 1.620468397999962e-06  1.199915314154266e+00 
 1.620968397999962e-06  1.199915314193477e+00 
 1.621468397999962e-06  1.199915314154345e+00 
 1.621968397999962e-06  1.199915314193395e+00 
 1.622468397999962e-06  1.199915314154425e+00 
 1.622968397999962e-06  1.199915314193314e+00 
 1.623468397999962e-06  1.199915314154502e+00 
 1.623968397999962e-06  1.199915314193234e+00 
 1.624468397999962e-06  1.199915314154581e+00 
 1.624968397999962e-06  1.199915314193153e+00 
 1.625468397999962e-06  1.199915314154660e+00 
 1.625968397999962e-06  1.199915314193075e+00 
 1.626468397999962e-06  1.199915314154737e+00 
 1.626968397999962e-06  1.199915314192995e+00 
 1.627468397999963e-06  1.199915314154815e+00 
 1.627968397999963e-06  1.199915314192918e+00 
 1.628468397999963e-06  1.199915314154894e+00 
 1.628968397999963e-06  1.199915314192840e+00 
 1.629468397999963e-06  1.199915314154971e+00 
 1.629968397999963e-06  1.199915314192763e+00 
 1.630468397999963e-06  1.199915314155050e+00 
 1.630968397999963e-06  1.199915314192687e+00 
 1.631468397999963e-06  1.199915314155127e+00 
 1.631968397999963e-06  1.199915314192610e+00 
 1.632468397999963e-06  1.199915314155203e+00 
 1.632968397999963e-06  1.199915314192533e+00 
 1.633468397999963e-06  1.199915314155280e+00 
 1.633968397999963e-06  1.199915314192459e+00 
 1.634468397999963e-06  1.199915314155356e+00 
 1.634968397999963e-06  1.199915314192383e+00 
 1.635468397999963e-06  1.199915314155433e+00 
 1.635968397999963e-06  1.199915314192309e+00 
 1.636468397999963e-06  1.199915314155509e+00 
 1.636968397999963e-06  1.199915314192234e+00 
 1.637468397999963e-06  1.199915314155584e+00 
 1.637968397999963e-06  1.199915314192159e+00 
 1.638468397999963e-06  1.199915314155658e+00 
 1.638968397999963e-06  1.199915314192085e+00 
 1.639468397999963e-06  1.199915314155732e+00 
 1.639968397999963e-06  1.199915314192011e+00 
 1.640468397999964e-06  1.199915314155807e+00 
 1.640968397999964e-06  1.199915314191938e+00 
 1.641468397999964e-06  1.199915314155879e+00 
 1.641968397999964e-06  1.199915314191862e+00 
 1.642468397999964e-06  1.199915314155951e+00 
 1.642968397999964e-06  1.199915314191789e+00 
 1.643468397999964e-06  1.199915314156023e+00 
 1.643968397999964e-06  1.199915314191716e+00 
 1.644468397999964e-06  1.199915314156096e+00 
 1.644968397999964e-06  1.199915314191645e+00 
 1.645468397999964e-06  1.199915314156170e+00 
 1.645968397999964e-06  1.199915314191574e+00 
 1.646468397999964e-06  1.199915314156243e+00 
 1.646968397999964e-06  1.199915314191504e+00 
 1.647468397999964e-06  1.199915314156315e+00 
 1.647968397999964e-06  1.199915314191431e+00 
 1.648468397999964e-06  1.199915314156385e+00 
 1.648968397999964e-06  1.199915314191359e+00 
 1.649468397999964e-06  1.199915314156454e+00 
 1.649968397999964e-06  1.199915314191286e+00 
 1.650468397999964e-06  1.199915314156524e+00 
 1.650968397999964e-06  1.199915314191216e+00 
 1.651468397999964e-06  1.199915314156595e+00 
 1.651968397999964e-06  1.199915314191146e+00 
 1.652468397999964e-06  1.199915314156665e+00 
 1.652968397999964e-06  1.199915314191077e+00 
 1.653468397999964e-06  1.199915314156737e+00 
 1.653968397999965e-06  1.199915314191010e+00 
 1.654468397999965e-06  1.199915314156807e+00 
 1.654968397999965e-06  1.199915314190940e+00 
 1.655468397999965e-06  1.199915314156876e+00 
 1.655968397999965e-06  1.199915314190871e+00 
 1.656468397999965e-06  1.199915314156944e+00 
 1.656968397999965e-06  1.199915314190802e+00 
 1.657468397999965e-06  1.199915314157014e+00 
 1.657968397999965e-06  1.199915314190735e+00 
 1.658468397999965e-06  1.199915314157081e+00 
 1.658968397999965e-06  1.199915314190666e+00 
 1.659468397999965e-06  1.199915314157149e+00 
 1.659968397999965e-06  1.199915314190598e+00 
 1.660468397999965e-06  1.199915314157216e+00 
 1.660968397999965e-06  1.199915314190531e+00 
 1.661468397999965e-06  1.199915314157284e+00 
 1.661968397999965e-06  1.199915314190465e+00 
 1.662468397999965e-06  1.199915314157351e+00 
 1.662968397999965e-06  1.199915314190396e+00 
 1.663468397999965e-06  1.199915314157415e+00 
 1.663968397999965e-06  1.199915314190328e+00 
 1.664468397999965e-06  1.199915314157482e+00 
 1.664968397999965e-06  1.199915314190263e+00 
 1.665468397999965e-06  1.199915314157548e+00 
 1.665968397999965e-06  1.199915314190197e+00 
 1.666468397999965e-06  1.199915314157613e+00 
 1.666968397999965e-06  1.199915314190130e+00 
 1.667468397999966e-06  1.199915314157678e+00 
 1.667968397999966e-06  1.199915314190064e+00 
 1.668468397999966e-06  1.199915314157744e+00 
 1.668968397999966e-06  1.199915314190000e+00 
 1.669468397999966e-06  1.199915314157808e+00 
 1.669968397999966e-06  1.199915314189933e+00 
 1.670468397999966e-06  1.199915314157870e+00 
 1.670968397999966e-06  1.199915314189868e+00 
 1.671468397999966e-06  1.199915314157937e+00 
 1.671968397999966e-06  1.199915314189806e+00 
 1.672468397999966e-06  1.199915314158002e+00 
 1.672968397999966e-06  1.199915314189743e+00 
 1.673468397999966e-06  1.199915314158066e+00 
 1.673968397999966e-06  1.199915314189678e+00 
 1.674468397999966e-06  1.199915314158128e+00 
 1.674968397999966e-06  1.199915314189615e+00 
 1.675468397999966e-06  1.199915314158193e+00 
 1.675968397999966e-06  1.199915314189553e+00 
 1.676468397999966e-06  1.199915314158257e+00 
 1.676968397999966e-06  1.199915314189492e+00 
 1.677468397999966e-06  1.199915314158321e+00 
 1.677968397999966e-06  1.199915314189430e+00 
 1.678468397999966e-06  1.199915314158384e+00 
 1.678968397999966e-06  1.199915314189368e+00 
 1.679468397999966e-06  1.199915314158445e+00 
 1.679968397999966e-06  1.199915314189305e+00 
 1.680468397999967e-06  1.199915314158507e+00 
 1.680968397999967e-06  1.199915314189243e+00 
 1.681468397999967e-06  1.199915314158567e+00 
 1.681968397999967e-06  1.199915314189181e+00 
 1.682468397999967e-06  1.199915314158630e+00 
 1.682968397999967e-06  1.199915314189121e+00 
 1.683468397999967e-06  1.199915314158691e+00 
 1.683968397999967e-06  1.199915314189060e+00 
 1.684468397999967e-06  1.199915314158754e+00 
 1.684968397999967e-06  1.199915314189002e+00 
 1.685468397999967e-06  1.199915314158813e+00 
 1.685968397999967e-06  1.199915314188940e+00 
 1.686468397999967e-06  1.199915314158873e+00 
 1.686968397999967e-06  1.199915314188880e+00 
 1.687468397999967e-06  1.199915314158933e+00 
 1.687968397999967e-06  1.199915314188819e+00 
 1.688468397999967e-06  1.199915314158991e+00 
 1.688968397999967e-06  1.199915314188758e+00 
 1.689468397999967e-06  1.199915314159050e+00 
 1.689968397999967e-06  1.199915314188699e+00 
 1.690468397999967e-06  1.199915314159110e+00 
 1.690968397999967e-06  1.199915314188639e+00 
 1.691468397999967e-06  1.199915314159168e+00 
 1.691968397999967e-06  1.199915314188580e+00 
 1.692468397999967e-06  1.199915314159226e+00 
 1.692968397999967e-06  1.199915314188521e+00 
 1.693468397999967e-06  1.199915314159285e+00 
 1.693968397999968e-06  1.199915314188465e+00 
 1.694468397999968e-06  1.199915314159345e+00 
 1.694968397999968e-06  1.199915314188408e+00 
 1.695468397999968e-06  1.199915314159404e+00 
 1.695968397999968e-06  1.199915314188351e+00 
 1.696468397999968e-06  1.199915314159462e+00 
 1.696968397999968e-06  1.199915314188293e+00 
 1.697468397999968e-06  1.199915314159518e+00 
 1.697968397999968e-06  1.199915314188235e+00 
 1.698468397999968e-06  1.199915314159576e+00 
 1.698968397999968e-06  1.199915314188178e+00 
 1.699468397999968e-06  1.199915314159632e+00 
 1.699968397999968e-06  1.199915314188121e+00 
 1.700468397999968e-06  1.199915314159689e+00 
 1.700968397999968e-06  1.199915314188064e+00 
 1.701468397999968e-06  1.199915314159745e+00 
 1.701968397999968e-06  1.199915314188007e+00 
 1.702468397999968e-06  1.199915314159799e+00 
 1.702968397999968e-06  1.199915314187950e+00 
 1.703468397999968e-06  1.199915314159855e+00 
 1.703968397999968e-06  1.199915314187894e+00 
 1.704468397999968e-06  1.199915314159911e+00 
 1.704968397999968e-06  1.199915314187839e+00 
 1.705468397999968e-06  1.199915314159967e+00 
 1.705968397999968e-06  1.199915314187783e+00 
 1.706468397999968e-06  1.199915314160021e+00 
 1.706968397999969e-06  1.199915314187728e+00 
 1.707468397999969e-06  1.199915314160078e+00 
 1.707968397999969e-06  1.199915314187675e+00 
 1.708468397999969e-06  1.199915314160132e+00 
 1.708968397999969e-06  1.199915314187620e+00 
 1.709468397999969e-06  1.199915314160187e+00 
 1.709968397999969e-06  1.199915314187565e+00 
 1.710468397999969e-06  1.199915314160241e+00 
 1.710968397999969e-06  1.199915314187510e+00 
 1.711468397999969e-06  1.199915314160293e+00 
 1.711968397999969e-06  1.199915314187455e+00 
 1.712468397999969e-06  1.199915314160348e+00 
 1.712968397999969e-06  1.199915314187402e+00 
 1.713468397999969e-06  1.199915314160401e+00 
 1.713968397999969e-06  1.199915314187349e+00 
 1.714468397999969e-06  1.199915314160455e+00 
 1.714968397999969e-06  1.199915314187296e+00 
 1.715468397999969e-06  1.199915314160508e+00 
 1.715968397999969e-06  1.199915314187243e+00 
 1.716468397999969e-06  1.199915314160561e+00 
 1.716968397999969e-06  1.199915314187191e+00 
 1.717468397999969e-06  1.199915314160614e+00 
 1.717968397999969e-06  1.199915314187138e+00 
 1.718468397999969e-06  1.199915314160666e+00 
 1.718968397999969e-06  1.199915314187086e+00 
 1.719468397999969e-06  1.199915314160719e+00 
 1.719968397999969e-06  1.199915314187036e+00 
 1.720468397999970e-06  1.199915314160773e+00 
 1.720968397999970e-06  1.199915314186984e+00 
 1.721468397999970e-06  1.199915314160824e+00 
 1.721968397999970e-06  1.199915314186932e+00 
 1.722468397999970e-06  1.199915314160876e+00 
 1.722968397999970e-06  1.199915314186881e+00 
 1.723468397999970e-06  1.199915314160927e+00 
 1.723968397999970e-06  1.199915314186830e+00 
 1.724468397999970e-06  1.199915314160978e+00 
 1.724968397999970e-06  1.199915314186777e+00 
 1.725468397999970e-06  1.199915314161026e+00 
 1.725968397999970e-06  1.199915314186726e+00 
 1.726468397999970e-06  1.199915314161077e+00 
 1.726968397999970e-06  1.199915314186675e+00 
 1.727468397999970e-06  1.199915314161127e+00 
 1.727968397999970e-06  1.199915314186626e+00 
 1.728468397999970e-06  1.199915314161177e+00 
 1.728968397999970e-06  1.199915314186574e+00 
 1.729468397999970e-06  1.199915314161228e+00 
 1.729968397999970e-06  1.199915314186525e+00 
 1.730468397999970e-06  1.199915314161278e+00 
 1.730968397999970e-06  1.199915314186475e+00 
 1.731468397999970e-06  1.199915314161327e+00 
 1.731968397999970e-06  1.199915314186427e+00 
 1.732468397999970e-06  1.199915314161377e+00 
 1.732968397999970e-06  1.199915314186378e+00 
 1.733468397999970e-06  1.199915314161427e+00 
 1.733968397999971e-06  1.199915314186329e+00 
 1.734468397999971e-06  1.199915314161475e+00 
 1.734968397999971e-06  1.199915314186280e+00 
