 time                   v(VOUT)               
 1.550532091560466e-06  1.199916023185134e+00 
 1.551032091560466e-06  1.199915952985601e+00 
 1.551532091560466e-06  1.199915883795327e+00 
 1.552032091560466e-06  1.199915815686415e+00 
 1.552532091560466e-06  1.199915748709333e+00 
 1.553032091560466e-06  1.199915682930066e+00 
 1.553532091560467e-06  1.199915618393069e+00 
 1.554032091560467e-06  1.199915555158241e+00 
 1.554532091560467e-06  1.199915493264058e+00 
 1.555032091560467e-06  1.199915432764388e+00 
 1.555532091560467e-06  1.199915373691800e+00 
 1.556032091560467e-06  1.199915316094208e+00 
 1.556532091560467e-06  1.199915259998369e+00 
 1.557032091560467e-06  1.199915205446354e+00 
 1.557532091560467e-06  1.199915152459226e+00 
 1.558032091560467e-06  1.199915101073346e+00 
 1.558532091560467e-06  1.199915051304227e+00 
 1.559032091560467e-06  1.199915003182673e+00 
 1.559532091560467e-06  1.199914956718808e+00 
 1.560032091560467e-06  1.199914911938055e+00 
 1.560532091560467e-06  1.199914868845335e+00 
 1.561032091560467e-06  1.199914827460880e+00 
 1.561532091560467e-06  1.199914787784608e+00 
 1.562032091560467e-06  1.199914749831769e+00 
 1.562532091560467e-06  1.199914713597497e+00 
 1.563032091560467e-06  1.199914679092281e+00 
 1.563532091560467e-06  1.199914646306695e+00 
 1.564032091560467e-06  1.199914615246707e+00 
 1.564532091560467e-06  1.199914585898575e+00 
 1.565032091560467e-06  1.199914558263989e+00 
 1.565532091560467e-06  1.199914532325140e+00 
 1.566032091560467e-06  1.199914508079696e+00 
 1.566532091560468e-06  1.199914485506040e+00 
 1.567032091560468e-06  1.199914464598084e+00 
 1.567532091560468e-06  1.199914445330665e+00 
 1.568032091560468e-06  1.199914427694203e+00 
 1.568532091560468e-06  1.199914411660263e+00 
 1.569032091560468e-06  1.199914397216043e+00 
 1.569532091560468e-06  1.199914384330105e+00 
 1.570032091560468e-06  1.199914372986701e+00 
 1.570532091560468e-06  1.199914363151666e+00 
 1.571032091560468e-06  1.199914354806578e+00 
 1.571532091560468e-06  1.199914347914820e+00 
 1.572032091560468e-06  1.199914342455570e+00 
 1.572532091560468e-06  1.199914338390025e+00 
 1.573032091560468e-06  1.199914335695241e+00 
 1.573532091560468e-06  1.199914334330500e+00 
 1.574032091560468e-06  1.199914334270997e+00 
 1.574532091560468e-06  1.199914335474368e+00 
 1.575032091560468e-06  1.199914337914211e+00 
 1.575532091560468e-06  1.199914341546776e+00 
 1.576032091560468e-06  1.199914346344322e+00 
 1.576532091560468e-06  1.199914352261965e+00 
 1.577032091560468e-06  1.199914359270877e+00 
 1.577532091560468e-06  1.199914367325289e+00 
 1.578032091560468e-06  1.199914376395528e+00 
 1.578532091560468e-06  1.199914386435177e+00 
 1.579032091560468e-06  1.199914397413956e+00 
 1.579532091560468e-06  1.199914409285029e+00 
 1.580032091560469e-06  1.199914422017732e+00 
 1.580532091560469e-06  1.199914435565035e+00 
 1.581032091560469e-06  1.199914449896105e+00 
 1.581532091560469e-06  1.199914464963925e+00 
 1.582032091560469e-06  1.199914480737701e+00 
 1.582532091560469e-06  1.199914497170627e+00 
 1.583032091560469e-06  1.199914514232141e+00 
 1.583532091560469e-06  1.199914531875840e+00 
 1.584032091560469e-06  1.199914550071575e+00 
 1.584532091560469e-06  1.199914568773522e+00 
 1.585032091560469e-06  1.199914587952120e+00 
 1.585532091560469e-06  1.199914607562286e+00 
 1.586032091560469e-06  1.199914627575202e+00 
 1.586532091560469e-06  1.199914647946683e+00 
 1.587032091560469e-06  1.199914668648804e+00 
 1.587532091560469e-06  1.199914689638411e+00 
 1.588032091560469e-06  1.199914710888609e+00 
 1.588532091560469e-06  1.199914732357409e+00 
 1.589032091560469e-06  1.199914754019064e+00 
 1.589532091560469e-06  1.199914775832862e+00 
 1.590032091560469e-06  1.199914797774316e+00 
 1.590532091560469e-06  1.199914819804099e+00 
 1.591032091560469e-06  1.199914841899080e+00 
 1.591532091560469e-06  1.199914864021404e+00 
 1.592032091560469e-06  1.199914886149381e+00 
 1.592532091560469e-06  1.199914908246712e+00 
 1.593032091560470e-06  1.199914930293220e+00 
 1.593532091560470e-06  1.199914952254226e+00 
 1.594032091560470e-06  1.199914974111133e+00 
 1.594532091560470e-06  1.199914995830937e+00 
 1.595032091560470e-06  1.199915017396668e+00 
 1.595532091560470e-06  1.199915038777041e+00 
 1.596032091560470e-06  1.199915059956753e+00 
 1.596532091560470e-06  1.199915080906275e+00 
 1.597032091560470e-06  1.199915101611999e+00 
 1.597532091560470e-06  1.199915122046174e+00 
 1.598032091560470e-06  1.199915142196905e+00 
 1.598532091560470e-06  1.199915162038230e+00 
 1.599032091560470e-06  1.199915181559976e+00 
 1.599532091560470e-06  1.199915200737974e+00 
 1.600032091560470e-06  1.199915219563775e+00 
 1.600532091560470e-06  1.199915238015000e+00 
 1.601032091560470e-06  1.199915256084909e+00 
 1.601532091560470e-06  1.199915273752892e+00 
 1.602032091560470e-06  1.199915291013907e+00 
 1.602532091560470e-06  1.199915307849095e+00 
 1.603032091560470e-06  1.199915324255078e+00 
 1.603532091560470e-06  1.199915340214720e+00 
 1.604032091560470e-06  1.199915355726277e+00 
 1.604532091560470e-06  1.199915370774298e+00 
 1.605032091560470e-06  1.199915385358631e+00 
 1.605532091560470e-06  1.199915399465464e+00 
 1.606032091560470e-06  1.199915413096194e+00 
 1.606532091560471e-06  1.199915426238599e+00 
 1.607032091560471e-06  1.199915438895571e+00 
 1.607532091560471e-06  1.199915451056423e+00 
 1.608032091560471e-06  1.199915462725488e+00 
 1.608532091560471e-06  1.199915473893553e+00 
 1.609032091560471e-06  1.199915484566325e+00 
 1.609532091560471e-06  1.199915494736004e+00 
 1.610032091560471e-06  1.199915504409611e+00 
 1.610532091560471e-06  1.199915513580688e+00 
 1.611032091560471e-06  1.199915522257496e+00 
 1.611532091560471e-06  1.199915530434851e+00 
 1.612032091560471e-06  1.199915538122186e+00 
 1.612532091560471e-06  1.199915545315514e+00 
 1.613032091560471e-06  1.199915552025363e+00 
 1.613532091560471e-06  1.199915558248870e+00 
 1.614032091560471e-06  1.199915563997584e+00 
 1.614532091560471e-06  1.199915569269688e+00 
 1.615032091560471e-06  1.199915574077669e+00 
 1.615532091560471e-06  1.199915578420681e+00 
 1.616032091560471e-06  1.199915582312073e+00 
 1.616532091560471e-06  1.199915585751885e+00 
 1.617032091560471e-06  1.199915588754253e+00 
 1.617532091560471e-06  1.199915591320025e+00 
 1.618032091560471e-06  1.199915593464039e+00 
 1.618532091560471e-06  1.199915595187874e+00 
 1.619032091560471e-06  1.199915596506993e+00 
 1.619532091560471e-06  1.199915597423626e+00 
 1.620032091560472e-06  1.199915597953787e+00 
 1.620532091560472e-06  1.199915598100274e+00 
 1.621032091560472e-06  1.199915597879571e+00 
 1.621532091560472e-06  1.199915597294974e+00 
 1.622032091560472e-06  1.199915596363359e+00 
 1.622532091560472e-06  1.199915595088445e+00 
 1.623032091560472e-06  1.199915593487430e+00 
 1.623532091560472e-06  1.199915591564381e+00 
 1.624032091560472e-06  1.199915589336743e+00 
 1.624532091560472e-06  1.199915586808859e+00 
 1.625032091560472e-06  1.199915583998355e+00 
 1.625532091560472e-06  1.199915580909781e+00 
 1.626032091560472e-06  1.199915577560877e+00 
 1.626532091560472e-06  1.199915573956334e+00 
 1.627032091560472e-06  1.199915570113940e+00 
 1.627532091560472e-06  1.199915566038467e+00 
 1.628032091560472e-06  1.199915561747688e+00 
 1.628532091560472e-06  1.199915557246392e+00 
 1.629032091560472e-06  1.199915552552284e+00 
 1.629532091560472e-06  1.199915547670114e+00 
 1.630032091560472e-06  1.199915542617460e+00 
 1.630532091560472e-06  1.199915537398981e+00 
 1.631032091560472e-06  1.199915532032076e+00 
 1.631532091560472e-06  1.199915526521263e+00 
 1.632032091560472e-06  1.199915520883715e+00 
 1.632532091560472e-06  1.199915515123757e+00 
 1.633032091560473e-06  1.199915509258293e+00 
 1.633532091560473e-06  1.199915503291418e+00 
 1.634032091560473e-06  1.199915497239723e+00 
 1.634532091560473e-06  1.199915491107030e+00 
 1.635032091560473e-06  1.199915484909581e+00 
 1.635532091560473e-06  1.199915478650890e+00 
 1.636032091560473e-06  1.199915472346815e+00 
 1.636532091560473e-06  1.199915466000529e+00 
 1.637032091560473e-06  1.199915459627474e+00 
 1.637532091560473e-06  1.199915453230456e+00 
 1.638032091560473e-06  1.199915446824475e+00 
 1.638532091560473e-06  1.199915440411941e+00 
 1.639032091560473e-06  1.199915434007390e+00 
 1.639532091560473e-06  1.199915427612814e+00 
 1.640032091560473e-06  1.199915421242265e+00 
 1.640532091560473e-06  1.199915414897300e+00 
 1.641032091560473e-06  1.199915408591470e+00 
 1.641532091560473e-06  1.199915402325880e+00 
 1.642032091560473e-06  1.199915396113566e+00 
 1.642532091560473e-06  1.199915389955170e+00 
 1.643032091560473e-06  1.199915383863203e+00 
 1.643532091560473e-06  1.199915377837836e+00 
 1.644032091560473e-06  1.199915371891048e+00 
 1.644532091560473e-06  1.199915366022532e+00 
 1.645032091560473e-06  1.199915360243731e+00 
 1.645532091560473e-06  1.199915354553858e+00 
 1.646032091560473e-06  1.199915348963817e+00 
 1.646532091560474e-06  1.199915343472338e+00 
 1.647032091560474e-06  1.199915338089793e+00 
 1.647532091560474e-06  1.199915332814432e+00 
 1.648032091560474e-06  1.199915327656093e+00 
 1.648532091560474e-06  1.199915322612552e+00 
 1.649032091560474e-06  1.199915317693123e+00 
 1.649532091560474e-06  1.199915312895114e+00 
 1.650032091560474e-06  1.199915308227320e+00 
 1.650532091560474e-06  1.199915303686593e+00 
 1.651032091560474e-06  1.199915299281220e+00 
 1.651532091560474e-06  1.199915295007608e+00 
 1.652032091560474e-06  1.199915290873548e+00 
 1.652532091560474e-06  1.199915286875011e+00 
 1.653032091560474e-06  1.199915283019309e+00 
 1.653532091560474e-06  1.199915279301996e+00 
 1.654032091560474e-06  1.199915275729920e+00 
 1.654532091560474e-06  1.199915272298229e+00 
 1.655032091560474e-06  1.199915269013323e+00 
 1.655532091560474e-06  1.199915265869969e+00 
 1.656032091560474e-06  1.199915262874135e+00 
 1.656532091560474e-06  1.199915260020223e+00 
 1.657032091560474e-06  1.199915257313792e+00 
 1.657532091560474e-06  1.199915254748897e+00 
 1.658032091560474e-06  1.199915252330705e+00 
 1.658532091560474e-06  1.199915250052946e+00 
 1.659032091560474e-06  1.199915247920420e+00 
 1.659532091560475e-06  1.199915245926553e+00 
 1.660032091560475e-06  1.199915244075800e+00 
 1.660532091560475e-06  1.199915242361302e+00 
 1.661032091560475e-06  1.199915240787192e+00 
 1.661532091560475e-06  1.199915239346351e+00 
 1.662032091560475e-06  1.199915238042610e+00 
 1.662532091560475e-06  1.199915236868613e+00 
 1.663032091560475e-06  1.199915235827913e+00 
 1.663532091560475e-06  1.199915234912940e+00 
 1.664032091560475e-06  1.199915234126992e+00 
 1.664532091560475e-06  1.199915233462308e+00 
 1.665032091560475e-06  1.199915232921953e+00 
 1.665532091560475e-06  1.199915232497998e+00 
 1.666032091560475e-06  1.199915232193300e+00 
 1.666532091560475e-06  1.199915231999782e+00 
 1.667032091560475e-06  1.199915231920116e+00 
 1.667532091560475e-06  1.199915231946100e+00 
 1.668032091560475e-06  1.199915232080245e+00 
 1.668532091560475e-06  1.199915232314244e+00 
 1.669032091560475e-06  1.199915232650466e+00 
 1.669532091560475e-06  1.199915233080527e+00 
 1.670032091560475e-06  1.199915233606674e+00 
 1.670532091560475e-06  1.199915234220462e+00 
 1.671032091560475e-06  1.199915234924039e+00 
 1.671532091560475e-06  1.199915235708921e+00 
 1.672032091560475e-06  1.199915236577176e+00 
 1.672532091560475e-06  1.199915237520298e+00 
 1.673032091560476e-06  1.199915238540298e+00 
 1.673532091560476e-06  1.199915239628668e+00 
 1.674032091560476e-06  1.199915240787375e+00 
 1.674532091560476e-06  1.199915242007931e+00 
 1.675032091560476e-06  1.199915243292276e+00 
 1.675532091560476e-06  1.199915244631955e+00 
 1.676032091560476e-06  1.199915246028904e+00 
 1.676532091560476e-06  1.199915247474716e+00 
 1.677032091560476e-06  1.199915248971333e+00 
 1.677532091560476e-06  1.199915250510413e+00 
 1.678032091560476e-06  1.199915252093925e+00 
 1.678532091560476e-06  1.199915253713604e+00 
 1.679032091560476e-06  1.199915255371454e+00 
 1.679532091560476e-06  1.199915257059304e+00 
 1.680032091560476e-06  1.199915258779208e+00 
 1.680532091560476e-06  1.199915260523094e+00 
 1.681032091560476e-06  1.199915262293081e+00 
 1.681532091560476e-06  1.199915264081215e+00 
 1.682032091560476e-06  1.199915265889686e+00 
 1.682532091560476e-06  1.199915267710661e+00 
 1.683032091560476e-06  1.199915269546413e+00 
 1.683532091560476e-06  1.199915271389246e+00 
 1.684032091560476e-06  1.199915273241521e+00 
 1.684532091560476e-06  1.199915275095682e+00 
 1.685032091560476e-06  1.199915276954191e+00 
 1.685532091560476e-06  1.199915278809640e+00 
 1.686032091560476e-06  1.199915280664595e+00 
 1.686532091560477e-06  1.199915282511803e+00 
 1.687032091560477e-06  1.199915284353942e+00 
 1.687532091560477e-06  1.199915286183916e+00 
 1.688032091560477e-06  1.199915288004517e+00 
 1.688532091560477e-06  1.199915289808816e+00 
 1.689032091560477e-06  1.199915291599723e+00 
 1.689532091560477e-06  1.199915293370474e+00 
 1.690032091560477e-06  1.199915295124100e+00 
 1.690532091560477e-06  1.199915296854006e+00 
 1.691032091560477e-06  1.199915298563348e+00 
 1.691532091560477e-06  1.199915300245699e+00 
 1.692032091560477e-06  1.199915301904340e+00 
 1.692532091560477e-06  1.199915303533015e+00 
 1.693032091560477e-06  1.199915305135129e+00 
 1.693532091560477e-06  1.199915306704597e+00 
 1.694032091560477e-06  1.199915308244950e+00 
 1.694532091560477e-06  1.199915309750268e+00 
 1.695032091560477e-06  1.199915311224208e+00 
 1.695532091560477e-06  1.199915312661016e+00 
 1.696032091560477e-06  1.199915314064470e+00 
 1.696532091560477e-06  1.199915315428983e+00 
 1.697032091560477e-06  1.199915316758448e+00 
 1.697532091560477e-06  1.199915318047442e+00 
 1.698032091560477e-06  1.199915319299976e+00 
 1.698532091560477e-06  1.199915320510781e+00 
 1.699032091560477e-06  1.199915321683982e+00 
 1.699532091560478e-06  1.199915322814464e+00 
 1.700032091560478e-06  1.199915323906460e+00 
 1.700532091560478e-06  1.199915324955006e+00 
 1.701032091560478e-06  1.199915325964438e+00 
 1.701532091560478e-06  1.199915326929935e+00 
 1.702032091560478e-06  1.199915327855931e+00 
 1.702532091560478e-06  1.199915328737746e+00 
 1.703032091560478e-06  1.199915329579908e+00 
 1.703532091560478e-06  1.199915330377868e+00 
 1.704032091560478e-06  1.199915331136242e+00 
 1.704532091560478e-06  1.199915331850610e+00 
 1.705032091560478e-06  1.199915332525669e+00 
 1.705532091560478e-06  1.199915333157122e+00 
 1.706032091560478e-06  1.199915333749741e+00 
 1.706532091560478e-06  1.199915334299341e+00 
 1.707032091560478e-06  1.199915334810766e+00 
 1.707532091560478e-06  1.199915335279939e+00 
 1.708032091560478e-06  1.199915335711768e+00 
 1.708532091560478e-06  1.199915336102276e+00 
 1.709032091560478e-06  1.199915336456427e+00 
 1.709532091560478e-06  1.199915336770340e+00 
 1.710032091560478e-06  1.199915337049030e+00 
 1.710532091560478e-06  1.199915337288704e+00 
 1.711032091560478e-06  1.199915337494421e+00 
 1.711532091560478e-06  1.199915337662470e+00 
 1.712032091560478e-06  1.199915337797942e+00 
 1.712532091560478e-06  1.199915337897203e+00 
 1.713032091560479e-06  1.199915337965378e+00 
 1.713532091560479e-06  1.199915337998898e+00 
 1.714032091560479e-06  1.199915338002912e+00 
 1.714532091560479e-06  1.199915337973915e+00 
 1.715032091560479e-06  1.199915337917071e+00 
 1.715532091560479e-06  1.199915337828929e+00 
 1.716032091560479e-06  1.199915337714668e+00 
 1.716532091560479e-06  1.199915337570884e+00 
 1.717032091560479e-06  1.199915337402762e+00 
 1.717532091560479e-06  1.199915337206940e+00 
 1.718032091560479e-06  1.199915336988604e+00 
 1.718532091560479e-06  1.199915336744429e+00 
 1.719032091560479e-06  1.199915336479592e+00 
 1.719532091560479e-06  1.199915336190800e+00 
 1.720032091560479e-06  1.199915335883223e+00 
 1.720532091560479e-06  1.199915335553590e+00 
 1.721032091560479e-06  1.199915335207053e+00 
 1.721532091560479e-06  1.199915334840366e+00 
 1.722032091560479e-06  1.199915334458656e+00 
 1.722532091560479e-06  1.199915334058693e+00 
 1.723032091560479e-06  1.199915333645579e+00 
 1.723532091560479e-06  1.199915333216093e+00 
 1.724032091560479e-06  1.199915332775309e+00 
 1.724532091560479e-06  1.199915332320010e+00 
 1.725032091560479e-06  1.199915331855237e+00 
 1.725532091560479e-06  1.199915331377775e+00 
 1.726032091560479e-06  1.199915330892627e+00 
 1.726532091560480e-06  1.199915330396577e+00 
 1.727032091560480e-06  1.199915329894585e+00 
 1.727532091560480e-06  1.199915329383432e+00 
 1.728032091560480e-06  1.199915328868030e+00 
 1.728532091560480e-06  1.199915328345153e+00 
 1.729032091560480e-06  1.199915327819666e+00 
 1.729532091560480e-06  1.199915327288331e+00 
 1.730032091560480e-06  1.199915326755964e+00 
 1.730532091560480e-06  1.199915326219311e+00 
 1.731032091560480e-06  1.199915325683136e+00 
 1.731532091560480e-06  1.199915325144170e+00 
 1.732032091560480e-06  1.199915324607123e+00 
 1.732532091560480e-06  1.199915324068706e+00 
 1.733032091560480e-06  1.199915323533574e+00 
 1.733532091560480e-06  1.199915322998417e+00 
 1.734032091560480e-06  1.199915322467832e+00 
 1.734532091560480e-06  1.199915321938488e+00 
 1.735032091560480e-06  1.199915321414923e+00 
 1.735532091560480e-06  1.199915320893785e+00 
 1.736032091560480e-06  1.199915320379551e+00 
 1.736532091560480e-06  1.199915319868845e+00 
 1.737032091560480e-06  1.199915319366085e+00 
 1.737532091560480e-06  1.199915318867872e+00 
 1.738032091560480e-06  1.199915318378560e+00 
