 time                   v(VINP)               
 1.416532091560456e-06  1.200000000000000e+00 
 1.417032091560456e-06  1.200000000000000e+00 
 1.417532091560456e-06  1.200000000000000e+00 
 1.418032091560456e-06  1.200000000000000e+00 
 1.418532091560456e-06  1.200000000000000e+00 
 1.419032091560456e-06  1.200000000000000e+00 
 1.419532091560456e-06  1.200000000000000e+00 
 1.420032091560457e-06  1.200000000000000e+00 
 1.420532091560457e-06  1.200000000000000e+00 
 1.421032091560457e-06  1.200000000000000e+00 
 1.421532091560457e-06  1.200000000000000e+00 
 1.422032091560457e-06  1.200000000000000e+00 
 1.422532091560457e-06  1.200000000000000e+00 
 1.423032091560457e-06  1.200000000000000e+00 
 1.423532091560457e-06  1.200000000000000e+00 
 1.424032091560457e-06  1.200000000000000e+00 
 1.424532091560457e-06  1.200000000000000e+00 
 1.425032091560457e-06  1.200000000000000e+00 
 1.425532091560457e-06  1.200000000000000e+00 
 1.426032091560457e-06  1.200000000000000e+00 
 1.426532091560457e-06  1.200000000000000e+00 
 1.427032091560457e-06  1.200000000000000e+00 
 1.427532091560457e-06  1.200000000000000e+00 
 1.428032091560457e-06  1.200000000000000e+00 
 1.428532091560457e-06  1.200000000000000e+00 
 1.429032091560457e-06  1.200000000000000e+00 
 1.429532091560457e-06  1.200000000000000e+00 
 1.430032091560457e-06  1.200000000000000e+00 
 1.430532091560457e-06  1.200000000000000e+00 
 1.431032091560457e-06  1.200000000000000e+00 
 1.431532091560457e-06  1.200000000000000e+00 
 1.432032091560457e-06  1.200000000000000e+00 
 1.432532091560457e-06  1.200000000000000e+00 
 1.433032091560457e-06  1.200000000000000e+00 
 1.433532091560458e-06  1.200000000000000e+00 
 1.434032091560458e-06  1.200000000000000e+00 
 1.434532091560458e-06  1.200000000000000e+00 
 1.435032091560458e-06  1.200000000000000e+00 
 1.435532091560458e-06  1.200000000000000e+00 
 1.436032091560458e-06  1.200000000000000e+00 
 1.436532091560458e-06  1.200000000000000e+00 
 1.437032091560458e-06  1.200000000000000e+00 
 1.437532091560458e-06  1.200000000000000e+00 
 1.438032091560458e-06  1.200000000000000e+00 
 1.438532091560458e-06  1.200000000000000e+00 
 1.439032091560458e-06  1.200000000000000e+00 
 1.439532091560458e-06  1.200000000000000e+00 
 1.440032091560458e-06  1.200000000000000e+00 
 1.440532091560458e-06  1.200000000000000e+00 
 1.441032091560458e-06  1.200000000000000e+00 
 1.441532091560458e-06  1.200000000000000e+00 
 1.442032091560458e-06  1.200000000000000e+00 
 1.442532091560458e-06  1.200000000000000e+00 
 1.443032091560458e-06  1.200000000000000e+00 
 1.443532091560458e-06  1.200000000000000e+00 
 1.444032091560458e-06  1.200000000000000e+00 
 1.444532091560458e-06  1.200000000000000e+00 
 1.445032091560458e-06  1.200000000000000e+00 
 1.445532091560458e-06  1.200000000000000e+00 
 1.446032091560458e-06  1.200000000000000e+00 
 1.446532091560458e-06  1.200000000000000e+00 
 1.447032091560459e-06  1.200000000000000e+00 
 1.447532091560459e-06  1.200000000000000e+00 
 1.448032091560459e-06  1.200000000000000e+00 
 1.448532091560459e-06  1.200000000000000e+00 
 1.449032091560459e-06  1.200000000000000e+00 
 1.449532091560459e-06  1.200000000000000e+00 
 1.450032091560459e-06  1.200000000000000e+00 
 1.450532091560459e-06  1.200000000000000e+00 
 1.451032091560459e-06  1.200000000000000e+00 
 1.451532091560459e-06  1.200000000000000e+00 
 1.452032091560459e-06  1.200000000000000e+00 
 1.452532091560459e-06  1.200000000000000e+00 
 1.453032091560459e-06  1.200000000000000e+00 
 1.453532091560459e-06  1.200000000000000e+00 
 1.454032091560459e-06  1.200000000000000e+00 
 1.454532091560459e-06  1.200000000000000e+00 
 1.455032091560459e-06  1.200000000000000e+00 
 1.455532091560459e-06  1.200000000000000e+00 
 1.456032091560459e-06  1.200000000000000e+00 
 1.456532091560459e-06  1.200000000000000e+00 
 1.457032091560459e-06  1.200000000000000e+00 
 1.457532091560459e-06  1.200000000000000e+00 
 1.458032091560459e-06  1.200000000000000e+00 
 1.458532091560459e-06  1.200000000000000e+00 
 1.459032091560459e-06  1.200000000000000e+00 
 1.459532091560459e-06  1.200000000000000e+00 
 1.460032091560460e-06  1.200000000000000e+00 
 1.460532091560460e-06  1.200000000000000e+00 
 1.461032091560460e-06  1.200000000000000e+00 
 1.461532091560460e-06  1.200000000000000e+00 
 1.462032091560460e-06  1.200000000000000e+00 
 1.462532091560460e-06  1.200000000000000e+00 
 1.463032091560460e-06  1.200000000000000e+00 
 1.463532091560460e-06  1.200000000000000e+00 
 1.464032091560460e-06  1.200000000000000e+00 
 1.464532091560460e-06  1.200000000000000e+00 
 1.465032091560460e-06  1.200000000000000e+00 
 1.465532091560460e-06  1.200000000000000e+00 
 1.466032091560460e-06  1.200000000000000e+00 
 1.466532091560460e-06  1.200000000000000e+00 
 1.467032091560460e-06  1.200000000000000e+00 
 1.467532091560460e-06  1.200000000000000e+00 
 1.468032091560460e-06  1.200000000000000e+00 
 1.468532091560460e-06  1.200000000000000e+00 
 1.469032091560460e-06  1.200000000000000e+00 
 1.469532091560460e-06  1.200000000000000e+00 
 1.470032091560460e-06  1.200000000000000e+00 
 1.470532091560460e-06  1.200000000000000e+00 
 1.471032091560460e-06  1.200000000000000e+00 
 1.471532091560460e-06  1.200000000000000e+00 
 1.472032091560460e-06  1.200000000000000e+00 
 1.472532091560460e-06  1.200000000000000e+00 
 1.473032091560460e-06  1.200000000000000e+00 
 1.473532091560461e-06  1.200000000000000e+00 
 1.474032091560461e-06  1.200000000000000e+00 
 1.474532091560461e-06  1.200000000000000e+00 
 1.475032091560461e-06  1.200000000000000e+00 
 1.475532091560461e-06  1.200000000000000e+00 
 1.476032091560461e-06  1.200000000000000e+00 
 1.476532091560461e-06  1.200000000000000e+00 
 1.477032091560461e-06  1.200000000000000e+00 
 1.477532091560461e-06  1.200000000000000e+00 
 1.478032091560461e-06  1.200000000000000e+00 
 1.478532091560461e-06  1.200000000000000e+00 
 1.479032091560461e-06  1.200000000000000e+00 
 1.479532091560461e-06  1.200000000000000e+00 
 1.480032091560461e-06  1.200000000000000e+00 
 1.480532091560461e-06  1.200000000000000e+00 
 1.481032091560461e-06  1.200000000000000e+00 
 1.481532091560461e-06  1.200000000000000e+00 
 1.482032091560461e-06  1.200000000000000e+00 
 1.482532091560461e-06  1.200000000000000e+00 
 1.483032091560461e-06  1.200000000000000e+00 
 1.483532091560461e-06  1.200000000000000e+00 
 1.484032091560461e-06  1.200000000000000e+00 
 1.484532091560461e-06  1.200000000000000e+00 
 1.485032091560461e-06  1.200000000000000e+00 
 1.485532091560461e-06  1.200000000000000e+00 
 1.486032091560461e-06  1.200000000000000e+00 
 1.486532091560462e-06  1.200000000000000e+00 
 1.487032091560462e-06  1.200000000000000e+00 
 1.487532091560462e-06  1.200000000000000e+00 
 1.488032091560462e-06  1.200000000000000e+00 
 1.488532091560462e-06  1.200000000000000e+00 
 1.489032091560462e-06  1.200000000000000e+00 
 1.489532091560462e-06  1.200000000000000e+00 
 1.490032091560462e-06  1.200000000000000e+00 
 1.490532091560462e-06  1.200000000000000e+00 
 1.491032091560462e-06  1.200000000000000e+00 
 1.491532091560462e-06  1.200000000000000e+00 
 1.492032091560462e-06  1.200000000000000e+00 
 1.492532091560462e-06  1.200000000000000e+00 
 1.493032091560462e-06  1.200000000000000e+00 
 1.493532091560462e-06  1.200000000000000e+00 
 1.494032091560462e-06  1.200000000000000e+00 
 1.494532091560462e-06  1.200000000000000e+00 
 1.495032091560462e-06  1.200000000000000e+00 
 1.495532091560462e-06  1.200000000000000e+00 
 1.496032091560462e-06  1.200000000000000e+00 
 1.496532091560462e-06  1.200000000000000e+00 
 1.497032091560462e-06  1.200000000000000e+00 
 1.497532091560462e-06  1.200000000000000e+00 
 1.498032091560462e-06  1.200000000000000e+00 
 1.498532091560462e-06  1.200000000000000e+00 
 1.499032091560462e-06  1.200000000000000e+00 
 1.499532091560462e-06  1.200000000000000e+00 
 1.500032091560463e-06  1.200000000000000e+00 
 1.500532091560463e-06  1.200000000000000e+00 
 1.501032091560463e-06  1.200000000000000e+00 
 1.501532091560463e-06  1.200000000000000e+00 
 1.502032091560463e-06  1.200000000000000e+00 
 1.502532091560463e-06  1.200000000000000e+00 
 1.503032091560463e-06  1.200000000000000e+00 
 1.503532091560463e-06  1.200000000000000e+00 
 1.504032091560463e-06  1.200000000000000e+00 
 1.504532091560463e-06  1.200000000000000e+00 
 1.505032091560463e-06  1.200000000000000e+00 
 1.505532091560463e-06  1.200000000000000e+00 
 1.506032091560463e-06  1.200000000000000e+00 
 1.506532091560463e-06  1.200000000000000e+00 
 1.507032091560463e-06  1.200000000000000e+00 
 1.507532091560463e-06  1.200000000000000e+00 
 1.508032091560463e-06  1.200000000000000e+00 
 1.508532091560463e-06  1.200000000000000e+00 
 1.509032091560463e-06  1.200000000000000e+00 
 1.509532091560463e-06  1.200000000000000e+00 
 1.510032091560463e-06  1.200000000000000e+00 
 1.510532091560463e-06  1.200000000000000e+00 
 1.511032091560463e-06  1.200000000000000e+00 
 1.511532091560463e-06  1.200000000000000e+00 
 1.512032091560463e-06  1.200000000000000e+00 
 1.512532091560463e-06  1.200000000000000e+00 
 1.513032091560463e-06  1.200000000000000e+00 
 1.513532091560464e-06  1.200000000000000e+00 
 1.514032091560464e-06  1.200000000000000e+00 
 1.514532091560464e-06  1.200000000000000e+00 
 1.515032091560464e-06  1.200000000000000e+00 
 1.515532091560464e-06  1.200000000000000e+00 
 1.516032091560464e-06  1.200000000000000e+00 
 1.516532091560464e-06  1.200000000000000e+00 
 1.517032091560464e-06  1.200000000000000e+00 
 1.517532091560464e-06  1.200000000000000e+00 
 1.518032091560464e-06  1.200000000000000e+00 
 1.518532091560464e-06  1.200000000000000e+00 
 1.519032091560464e-06  1.200000000000000e+00 
 1.519532091560464e-06  1.200000000000000e+00 
 1.520032091560464e-06  1.200000000000000e+00 
 1.520532091560464e-06  1.200000000000000e+00 
 1.521032091560464e-06  1.200000000000000e+00 
 1.521532091560464e-06  1.200000000000000e+00 
 1.522032091560464e-06  1.200000000000000e+00 
 1.522532091560464e-06  1.200000000000000e+00 
 1.523032091560464e-06  1.200000000000000e+00 
 1.523532091560464e-06  1.200000000000000e+00 
 1.524032091560464e-06  1.200000000000000e+00 
 1.524532091560464e-06  1.200000000000000e+00 
 1.525032091560464e-06  1.200000000000000e+00 
 1.525532091560464e-06  1.200000000000000e+00 
 1.526032091560464e-06  1.200000000000000e+00 
 1.526532091560465e-06  1.200000000000000e+00 
 1.527032091560465e-06  1.200000000000000e+00 
 1.527532091560465e-06  1.200000000000000e+00 
 1.528032091560465e-06  1.200000000000000e+00 
 1.528532091560465e-06  1.200000000000000e+00 
 1.529032091560465e-06  1.200000000000000e+00 
 1.529532091560465e-06  1.200000000000000e+00 
 1.530032091560465e-06  1.200000000000000e+00 
 1.530532091560465e-06  1.200000000000000e+00 
 1.531032091560465e-06  1.200000000000000e+00 
 1.531532091560465e-06  1.200000000000000e+00 
 1.532032091560465e-06  1.200000000000000e+00 
 1.532532091560465e-06  1.200000000000000e+00 
 1.533032091560465e-06  1.200000000000000e+00 
 1.533532091560465e-06  1.200000000000000e+00 
 1.534032091560465e-06  1.200000000000000e+00 
 1.534532091560465e-06  1.200000000000000e+00 
 1.535032091560465e-06  1.200000000000000e+00 
 1.535532091560465e-06  1.200000000000000e+00 
 1.536032091560465e-06  1.200000000000000e+00 
 1.536532091560465e-06  1.200000000000000e+00 
 1.537032091560465e-06  1.200000000000000e+00 
 1.537532091560465e-06  1.200000000000000e+00 
 1.538032091560465e-06  1.200000000000000e+00 
 1.538532091560465e-06  1.200000000000000e+00 
 1.539032091560465e-06  1.200000000000000e+00 
 1.539532091560465e-06  1.200000000000000e+00 
 1.540032091560466e-06  1.200000000000000e+00 
 1.540532091560466e-06  1.200000000000000e+00 
 1.541032091560466e-06  1.200000000000000e+00 
 1.541532091560466e-06  1.200000000000000e+00 
 1.542032091560466e-06  1.200000000000000e+00 
 1.542532091560466e-06  1.200000000000000e+00 
 1.543032091560466e-06  1.200000000000000e+00 
 1.543532091560466e-06  1.200000000000000e+00 
 1.544032091560466e-06  1.200000000000000e+00 
 1.544532091560466e-06  1.200000000000000e+00 
 1.545032091560466e-06  1.200000000000000e+00 
 1.545532091560466e-06  1.200000000000000e+00 
 1.546032091560466e-06  1.200000000000000e+00 
 1.546532091560466e-06  1.200000000000000e+00 
 1.547032091560466e-06  1.200000000000000e+00 
 1.547532091560466e-06  1.200000000000000e+00 
 1.548032091560466e-06  1.200000000000000e+00 
 1.548532091560466e-06  1.200000000000000e+00 
 1.549032091560466e-06  1.200000000000000e+00 
 1.549532091560466e-06  1.200000000000000e+00 
 1.550032091560466e-06  1.200000000000000e+00 
 1.550532091560466e-06  1.200000000000000e+00 
 1.551032091560466e-06  1.200000000000000e+00 
 1.551532091560466e-06  1.200000000000000e+00 
 1.552032091560466e-06  1.200000000000000e+00 
 1.552532091560466e-06  1.200000000000000e+00 
 1.553032091560466e-06  1.200000000000000e+00 
 1.553532091560467e-06  1.200000000000000e+00 
 1.554032091560467e-06  1.200000000000000e+00 
 1.554532091560467e-06  1.200000000000000e+00 
 1.555032091560467e-06  1.200000000000000e+00 
 1.555532091560467e-06  1.200000000000000e+00 
 1.556032091560467e-06  1.200000000000000e+00 
 1.556532091560467e-06  1.200000000000000e+00 
 1.557032091560467e-06  1.200000000000000e+00 
 1.557532091560467e-06  1.200000000000000e+00 
 1.558032091560467e-06  1.200000000000000e+00 
 1.558532091560467e-06  1.200000000000000e+00 
 1.559032091560467e-06  1.200000000000000e+00 
 1.559532091560467e-06  1.200000000000000e+00 
 1.560032091560467e-06  1.200000000000000e+00 
 1.560532091560467e-06  1.200000000000000e+00 
 1.561032091560467e-06  1.200000000000000e+00 
 1.561532091560467e-06  1.200000000000000e+00 
 1.562032091560467e-06  1.200000000000000e+00 
 1.562532091560467e-06  1.200000000000000e+00 
 1.563032091560467e-06  1.200000000000000e+00 
 1.563532091560467e-06  1.200000000000000e+00 
 1.564032091560467e-06  1.200000000000000e+00 
 1.564532091560467e-06  1.200000000000000e+00 
 1.565032091560467e-06  1.200000000000000e+00 
 1.565532091560467e-06  1.200000000000000e+00 
 1.566032091560467e-06  1.200000000000000e+00 
 1.566532091560468e-06  1.200000000000000e+00 
 1.567032091560468e-06  1.200000000000000e+00 
 1.567532091560468e-06  1.200000000000000e+00 
 1.568032091560468e-06  1.200000000000000e+00 
 1.568532091560468e-06  1.200000000000000e+00 
 1.569032091560468e-06  1.200000000000000e+00 
 1.569532091560468e-06  1.200000000000000e+00 
 1.570032091560468e-06  1.200000000000000e+00 
 1.570532091560468e-06  1.200000000000000e+00 
 1.571032091560468e-06  1.200000000000000e+00 
 1.571532091560468e-06  1.200000000000000e+00 
 1.572032091560468e-06  1.200000000000000e+00 
 1.572532091560468e-06  1.200000000000000e+00 
 1.573032091560468e-06  1.200000000000000e+00 
 1.573532091560468e-06  1.200000000000000e+00 
 1.574032091560468e-06  1.200000000000000e+00 
 1.574532091560468e-06  1.200000000000000e+00 
 1.575032091560468e-06  1.200000000000000e+00 
 1.575532091560468e-06  1.200000000000000e+00 
 1.576032091560468e-06  1.200000000000000e+00 
 1.576532091560468e-06  1.200000000000000e+00 
 1.577032091560468e-06  1.200000000000000e+00 
 1.577532091560468e-06  1.200000000000000e+00 
 1.578032091560468e-06  1.200000000000000e+00 
 1.578532091560468e-06  1.200000000000000e+00 
 1.579032091560468e-06  1.200000000000000e+00 
 1.579532091560468e-06  1.200000000000000e+00 
 1.580032091560469e-06  1.200000000000000e+00 
 1.580532091560469e-06  1.200000000000000e+00 
 1.581032091560469e-06  1.200000000000000e+00 
 1.581532091560469e-06  1.200000000000000e+00 
 1.582032091560469e-06  1.200000000000000e+00 
 1.582532091560469e-06  1.200000000000000e+00 
 1.583032091560469e-06  1.200000000000000e+00 
 1.583532091560469e-06  1.200000000000000e+00 
 1.584032091560469e-06  1.200000000000000e+00 
 1.584532091560469e-06  1.200000000000000e+00 
 1.585032091560469e-06  1.200000000000000e+00 
 1.585532091560469e-06  1.200000000000000e+00 
 1.586032091560469e-06  1.200000000000000e+00 
 1.586532091560469e-06  1.200000000000000e+00 
 1.587032091560469e-06  1.200000000000000e+00 
 1.587532091560469e-06  1.200000000000000e+00 
 1.588032091560469e-06  1.200000000000000e+00 
 1.588532091560469e-06  1.200000000000000e+00 
 1.589032091560469e-06  1.200000000000000e+00 
 1.589532091560469e-06  1.200000000000000e+00 
 1.590032091560469e-06  1.200000000000000e+00 
 1.590532091560469e-06  1.200000000000000e+00 
 1.591032091560469e-06  1.200000000000000e+00 
 1.591532091560469e-06  1.200000000000000e+00 
 1.592032091560469e-06  1.200000000000000e+00 
 1.592532091560469e-06  1.200000000000000e+00 
 1.593032091560470e-06  1.200000000000000e+00 
 1.593532091560470e-06  1.200000000000000e+00 
 1.594032091560470e-06  1.200000000000000e+00 
 1.594532091560470e-06  1.200000000000000e+00 
 1.595032091560470e-06  1.200000000000000e+00 
 1.595532091560470e-06  1.200000000000000e+00 
 1.596032091560470e-06  1.200000000000000e+00 
 1.596532091560470e-06  1.200000000000000e+00 
 1.597032091560470e-06  1.200000000000000e+00 
 1.597532091560470e-06  1.200000000000000e+00 
 1.598032091560470e-06  1.200000000000000e+00 
 1.598532091560470e-06  1.200000000000000e+00 
 1.599032091560470e-06  1.200000000000000e+00 
 1.599532091560470e-06  1.200000000000000e+00 
 1.600032091560470e-06  1.200000000000000e+00 
 1.600532091560470e-06  1.200000000000000e+00 
 1.601032091560470e-06  1.200000000000000e+00 
 1.601532091560470e-06  1.200000000000000e+00 
 1.602032091560470e-06  1.200000000000000e+00 
 1.602532091560470e-06  1.200000000000000e+00 
 1.603032091560470e-06  1.200000000000000e+00 
 1.603532091560470e-06  1.200000000000000e+00 
 1.604032091560470e-06  1.200000000000000e+00 
